"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x428333","x1288470619387035649",2020-07-29 13:45:08,"cnnbrk","White House press secretary Kayleigh McEnany says it is ""not a dealbreaker"" when pressed why a coronavirus stimulus bill includes $1.75 billion for a new FBI building https://t.co/2hiDTkLrBk","SocialFlow",190,,,,FALSE,FALSE,0,5,,,,,"cnn.it/2D04Quz","https://t.co/2hiDTkLrBk","https://cnn.it/2D04Quz",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/cnnbrk/status/1288470619387035649","CNN Breaking News","Everywhere","Breaking news from CNN Digital. Now 58M strong. Check @cnn for all things CNN, breaking and more. Download the app for custom alerts: https://t.co/UCHG9M367J","http://t.co/HjKR4r61U5",FALSE,58358548,119,182272,71743,21,2007-01-02 01:48:14,TRUE,"http://t.co/HjKR4r61U5","http://cnn.com/",,"https://pbs.twimg.com/profile_banners/428333/1531855520","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/925092227667304448/fAY1HUu3_normal.jpg"
"x428333","x1288466445446283264",2020-07-29 13:28:33,"cnnbrk","President Trump, who spoke with Putin via phone last Thursday, says the two leaders have not discussed US intelligence that alleged Russia offered bounties to Taliban fighters to kill US troops
 https://t.co/VUUkT3JOj4","SocialFlow",218,,,,FALSE,FALSE,223,108,,,,,"cnn.it/2X3iwMg","https://t.co/VUUkT3JOj4","https://cnn.it/2X3iwMg",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/cnnbrk/status/1288466445446283264","CNN Breaking News","Everywhere","Breaking news from CNN Digital. Now 58M strong. Check @cnn for all things CNN, breaking and more. Download the app for custom alerts: https://t.co/UCHG9M367J","http://t.co/HjKR4r61U5",FALSE,58358548,119,182272,71743,21,2007-01-02 01:48:14,TRUE,"http://t.co/HjKR4r61U5","http://cnn.com/",,"https://pbs.twimg.com/profile_banners/428333/1531855520","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/925092227667304448/fAY1HUu3_normal.jpg"
"x428333","x1288463999785476096",2020-07-29 13:18:50,"cnnbrk","The US will withdraw nearly 12,000 troops from Germany in a move that has attracted bipartisan congressional opposition and roiled key allies who see the move as a blow to NATO https://t.co/QeGzeTlahM","SocialFlow",200,,,,FALSE,FALSE,327,191,,,,,"cnn.it/2X8GZzU","https://t.co/QeGzeTlahM","https://cnn.it/2X8GZzU",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/cnnbrk/status/1288463999785476096","CNN Breaking News","Everywhere","Breaking news from CNN Digital. Now 58M strong. Check @cnn for all things CNN, breaking and more. Download the app for custom alerts: https://t.co/UCHG9M367J","http://t.co/HjKR4r61U5",FALSE,58358548,119,182272,71743,21,2007-01-02 01:48:14,TRUE,"http://t.co/HjKR4r61U5","http://cnn.com/",,"https://pbs.twimg.com/profile_banners/428333/1531855520","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/925092227667304448/fAY1HUu3_normal.jpg"
"x428333","x1288456595349942272",2020-07-29 12:49:25,"cnnbrk","The US must get control of the Covid-19 pandemic or risk seeing deaths skyrocket ""well into the multiple hundreds of thousands,"" the Association of American Medical Colleges warns https://t.co/OxCtrJrW39 https://t.co/wUavRo1PaR","SocialFlow",203,,,,FALSE,FALSE,587,301,,,,,"cnn.it/2X4NYcU","https://t.co/OxCtrJrW39","https://cnn.it/2X4NYcU","http://pbs.twimg.com/media/EeGEcgGWAAMHHEd.jpg","https://t.co/wUavRo1PaR","https://twitter.com/cnnbrk/status/1288456595349942272/photo/1","photo","http://pbs.twimg.com/media/EeGEcgGWAAMHHEd.jpg","https://t.co/wUavRo1PaR","https://twitter.com/cnnbrk/status/1288456595349942272/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/cnnbrk/status/1288456595349942272","CNN Breaking News","Everywhere","Breaking news from CNN Digital. Now 58M strong. Check @cnn for all things CNN, breaking and more. Download the app for custom alerts: https://t.co/UCHG9M367J","http://t.co/HjKR4r61U5",FALSE,58358548,119,182272,71743,21,2007-01-02 01:48:14,TRUE,"http://t.co/HjKR4r61U5","http://cnn.com/",,"https://pbs.twimg.com/profile_banners/428333/1531855520","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/925092227667304448/fAY1HUu3_normal.jpg"
"x428333","x1288267936273244161",2020-07-29 00:19:45,"cnnbrk","Russia aims to approve a coronavirus vaccine within two weeks, although testing is not finished and concerns about safety remain https://t.co/Et6EczjSsD","SocialFlow",152,,,,FALSE,FALSE,863,318,,,,,"cnn.it/2X7hm2j","https://t.co/Et6EczjSsD","https://cnn.it/2X7hm2j",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/cnnbrk/status/1288267936273244161","CNN Breaking News","Everywhere","Breaking news from CNN Digital. Now 58M strong. Check @cnn for all things CNN, breaking and more. Download the app for custom alerts: https://t.co/UCHG9M367J","http://t.co/HjKR4r61U5",FALSE,58358548,119,182272,71743,21,2007-01-02 01:48:14,TRUE,"http://t.co/HjKR4r61U5","http://cnn.com/",,"https://pbs.twimg.com/profile_banners/428333/1531855520","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/925092227667304448/fAY1HUu3_normal.jpg"
"x428333","x1288217002260279296",2020-07-28 20:57:21,"cnnbrk","Universal and AMC are mending their frayed relationship in a deal that appears to upend the traditional exclusivity model that studios and theaters have followed for decades https://t.co/HIBl3R21GN","SocialFlow",197,,,,FALSE,FALSE,368,85,,,,,"cnn.it/3f8GdsH","https://t.co/HIBl3R21GN","https://cnn.it/3f8GdsH",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/cnnbrk/status/1288217002260279296","CNN Breaking News","Everywhere","Breaking news from CNN Digital. Now 58M strong. Check @cnn for all things CNN, breaking and more. Download the app for custom alerts: https://t.co/UCHG9M367J","http://t.co/HjKR4r61U5",FALSE,58358548,119,182272,71743,21,2007-01-02 01:48:14,TRUE,"http://t.co/HjKR4r61U5","http://cnn.com/",,"https://pbs.twimg.com/profile_banners/428333/1531855520","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/925092227667304448/fAY1HUu3_normal.jpg"
"x428333","x1288216796194131974",2020-07-28 20:56:32,"cnnbrk","Joe Biden says he will choose his vice presidential running mate next week. He has said he will choose a female running mate and has faced pressure to choose a woman of color. https://t.co/ilcjHcT3vJ","SocialFlow",199,,,,FALSE,FALSE,4496,676,,,,,"cnn.it/305fBEJ","https://t.co/ilcjHcT3vJ","https://cnn.it/305fBEJ",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/cnnbrk/status/1288216796194131974","CNN Breaking News","Everywhere","Breaking news from CNN Digital. Now 58M strong. Check @cnn for all things CNN, breaking and more. Download the app for custom alerts: https://t.co/UCHG9M367J","http://t.co/HjKR4r61U5",FALSE,58358548,119,182272,71743,21,2007-01-02 01:48:14,TRUE,"http://t.co/HjKR4r61U5","http://cnn.com/",,"https://pbs.twimg.com/profile_banners/428333/1531855520","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/925092227667304448/fAY1HUu3_normal.jpg"
"x428333","x1288195546323324929",2020-07-28 19:32:06,"cnnbrk","Major League Baseball announces multiple postponements of upcoming games. Follow live updates: https://t.co/t0Q0VkUbZH https://t.co/e9ScTWkngF","SocialFlow",118,,,,FALSE,FALSE,304,122,,,,,"cnn.it/3f1SM9i","https://t.co/t0Q0VkUbZH","https://cnn.it/3f1SM9i","http://pbs.twimg.com/media/EeCXBeCWoAMwnKM.jpg","https://t.co/e9ScTWkngF","https://twitter.com/cnnbrk/status/1288195546323324929/photo/1","photo","http://pbs.twimg.com/media/EeCXBeCWoAMwnKM.jpg","https://t.co/e9ScTWkngF","https://twitter.com/cnnbrk/status/1288195546323324929/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/cnnbrk/status/1288195546323324929","CNN Breaking News","Everywhere","Breaking news from CNN Digital. Now 58M strong. Check @cnn for all things CNN, breaking and more. Download the app for custom alerts: https://t.co/UCHG9M367J","http://t.co/HjKR4r61U5",FALSE,58358548,119,182272,71743,21,2007-01-02 01:48:14,TRUE,"http://t.co/HjKR4r61U5","http://cnn.com/",,"https://pbs.twimg.com/profile_banners/428333/1531855520","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/925092227667304448/fAY1HUu3_normal.jpg"
"x428333","x1288187605176262657",2020-07-28 19:00:33,"cnnbrk","Maurice ""Reese"" Schonfeld, who helped launch the cable news era as the first president of CNN, has died. He was 88. https://t.co/ugyBufQQfj","SocialFlow",139,,,,FALSE,FALSE,717,278,,,,,"cnn.it/2X652zs","https://t.co/ugyBufQQfj","https://cnn.it/2X652zs",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/cnnbrk/status/1288187605176262657","CNN Breaking News","Everywhere","Breaking news from CNN Digital. Now 58M strong. Check @cnn for all things CNN, breaking and more. Download the app for custom alerts: https://t.co/UCHG9M367J","http://t.co/HjKR4r61U5",FALSE,58358548,119,182272,71743,21,2007-01-02 01:48:14,TRUE,"http://t.co/HjKR4r61U5","http://cnn.com/",,"https://pbs.twimg.com/profile_banners/428333/1531855520","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/925092227667304448/fAY1HUu3_normal.jpg"
"x428333","x1288169430489456647",2020-07-28 17:48:19,"cnnbrk","Gov. Andrew Cuomo says Major League Baseball is welcome to come play in New York stadiums, noting the state currently has one of the lowest Covid-19 infection rates in the US https://t.co/tH4z4KbD2J https://t.co/9oB36MNJFq","SocialFlow",198,,,,FALSE,FALSE,1340,192,,,,,"cnn.it/3hGu9kf","https://t.co/tH4z4KbD2J","https://cnn.it/3hGu9kf","http://pbs.twimg.com/media/EeB_RQnXgAAIiQe.jpg","https://t.co/9oB36MNJFq","https://twitter.com/cnnbrk/status/1288169430489456647/photo/1","photo","http://pbs.twimg.com/media/EeB_RQnXgAAIiQe.jpg","https://t.co/9oB36MNJFq","https://twitter.com/cnnbrk/status/1288169430489456647/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/cnnbrk/status/1288169430489456647","CNN Breaking News","Everywhere","Breaking news from CNN Digital. Now 58M strong. Check @cnn for all things CNN, breaking and more. Download the app for custom alerts: https://t.co/UCHG9M367J","http://t.co/HjKR4r61U5",FALSE,58358548,119,182272,71743,21,2007-01-02 01:48:14,TRUE,"http://t.co/HjKR4r61U5","http://cnn.com/",,"https://pbs.twimg.com/profile_banners/428333/1531855520","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/925092227667304448/fAY1HUu3_normal.jpg"
"x428333","x1288157786560487424",2020-07-28 17:02:03,"cnnbrk","Testifying before Congress, Attorney General Barr defended his involvement in the Roger Stone and Michael Flynn cases, saying the President's friends ""don't deserve to be treated more harshly than other people"" https://t.co/EVNvgo2r7y https://t.co/8fe4ypTLeV","SocialFlow",234,,,,FALSE,FALSE,376,140,,,,,"cnn.it/3jPRF07","https://t.co/EVNvgo2r7y","https://cnn.it/3jPRF07","http://pbs.twimg.com/media/EeB0rjUWkAEPHUx.jpg","https://t.co/8fe4ypTLeV","https://twitter.com/cnnbrk/status/1288157786560487424/photo/1","photo","http://pbs.twimg.com/media/EeB0rjUWkAEPHUx.jpg","https://t.co/8fe4ypTLeV","https://twitter.com/cnnbrk/status/1288157786560487424/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/cnnbrk/status/1288157786560487424","CNN Breaking News","Everywhere","Breaking news from CNN Digital. Now 58M strong. Check @cnn for all things CNN, breaking and more. Download the app for custom alerts: https://t.co/UCHG9M367J","http://t.co/HjKR4r61U5",FALSE,58358548,119,182272,71743,21,2007-01-02 01:48:14,TRUE,"http://t.co/HjKR4r61U5","http://cnn.com/",,"https://pbs.twimg.com/profile_banners/428333/1531855520","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/925092227667304448/fAY1HUu3_normal.jpg"
"x428333","x1288153540024774657",2020-07-28 16:45:11,"cnnbrk","Netflix dominates this year's Emmy nominations, with new services like Disney+ and Apple TV+ also making their mark. See who's up for the biggest awards.
 https://t.co/GZ8uMo3ffz","SocialFlow",178,,,,FALSE,FALSE,489,86,,,,,"cnn.it/2DdByZg","https://t.co/GZ8uMo3ffz","https://cnn.it/2DdByZg",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/cnnbrk/status/1288153540024774657","CNN Breaking News","Everywhere","Breaking news from CNN Digital. Now 58M strong. Check @cnn for all things CNN, breaking and more. Download the app for custom alerts: https://t.co/UCHG9M367J","http://t.co/HjKR4r61U5",FALSE,58358548,119,182272,71743,21,2007-01-02 01:48:14,TRUE,"http://t.co/HjKR4r61U5","http://cnn.com/",,"https://pbs.twimg.com/profile_banners/428333/1531855520","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/925092227667304448/fAY1HUu3_normal.jpg"
"x428333","x1288129192857673728",2020-07-28 15:08:26,"cnnbrk","Watch live: Attorney General Barr gives testimony in a long-awaited showdown with House Democrats https://t.co/f9Rvdr4iYl https://t.co/ndkktTD9jn","SocialFlow",121,,,,FALSE,FALSE,366,145,,,,,"cnn.it/39ClH2o","https://t.co/f9Rvdr4iYl","https://cnn.it/39ClH2o","http://pbs.twimg.com/media/EeBarMQXkAAzBqY.jpg","https://t.co/ndkktTD9jn","https://twitter.com/cnnbrk/status/1288129192857673728/photo/1","photo","http://pbs.twimg.com/media/EeBarMQXkAAzBqY.jpg","https://t.co/ndkktTD9jn","https://twitter.com/cnnbrk/status/1288129192857673728/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/cnnbrk/status/1288129192857673728","CNN Breaking News","Everywhere","Breaking news from CNN Digital. Now 58M strong. Check @cnn for all things CNN, breaking and more. Download the app for custom alerts: https://t.co/UCHG9M367J","http://t.co/HjKR4r61U5",FALSE,58358548,119,182272,71743,21,2007-01-02 01:48:14,TRUE,"http://t.co/HjKR4r61U5","http://cnn.com/",,"https://pbs.twimg.com/profile_banners/428333/1531855520","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/925092227667304448/fAY1HUu3_normal.jpg"
"x428333","x1288125303273873409",2020-07-28 14:52:59,"cnnbrk","Electric moped service Revel suspends its service in New York City following a second death on its electric vehicles there in 11 days https://t.co/aAUfUWs1Sr","SocialFlow",157,,,,FALSE,FALSE,267,97,,,,,"cnn.it/3jGRpjM","https://t.co/aAUfUWs1Sr","https://cnn.it/3jGRpjM",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/cnnbrk/status/1288125303273873409","CNN Breaking News","Everywhere","Breaking news from CNN Digital. Now 58M strong. Check @cnn for all things CNN, breaking and more. Download the app for custom alerts: https://t.co/UCHG9M367J","http://t.co/HjKR4r61U5",FALSE,58358548,119,182272,71743,21,2007-01-02 01:48:14,TRUE,"http://t.co/HjKR4r61U5","http://cnn.com/",,"https://pbs.twimg.com/profile_banners/428333/1531855520","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/925092227667304448/fAY1HUu3_normal.jpg"
"x428333","x1288115790785310721",2020-07-28 14:15:11,"cnnbrk","Donald Trump Jr.'s Twitter account will have some of its functionality limited for 12 hours after he tweeted a video that ran afoul of Covid-19 misinformation policies, a company spokesperson says https://t.co/Ch1DkZdoke","SocialFlow",220,,,,FALSE,FALSE,9773,1766,,,,,"cnn.it/3faOEDQ","https://t.co/Ch1DkZdoke","https://cnn.it/3faOEDQ",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/cnnbrk/status/1288115790785310721","CNN Breaking News","Everywhere","Breaking news from CNN Digital. Now 58M strong. Check @cnn for all things CNN, breaking and more. Download the app for custom alerts: https://t.co/UCHG9M367J","http://t.co/HjKR4r61U5",FALSE,58358548,119,182272,71743,21,2007-01-02 01:48:14,TRUE,"http://t.co/HjKR4r61U5","http://cnn.com/",,"https://pbs.twimg.com/profile_banners/428333/1531855520","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/925092227667304448/fAY1HUu3_normal.jpg"
"x428333","x1288114105862090752",2020-07-28 14:08:29,"cnnbrk","McDonald's announces total sales sank 30% in the second quarter compared to 2019, though earnings report indicates recent improvement https://t.co/owjzDTfxhk","SocialFlow",157,,,,FALSE,FALSE,363,107,,,,,"cnn.it/3hKt8Yl","https://t.co/owjzDTfxhk","https://cnn.it/3hKt8Yl",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/cnnbrk/status/1288114105862090752","CNN Breaking News","Everywhere","Breaking news from CNN Digital. Now 58M strong. Check @cnn for all things CNN, breaking and more. Download the app for custom alerts: https://t.co/UCHG9M367J","http://t.co/HjKR4r61U5",FALSE,58358548,119,182272,71743,21,2007-01-02 01:48:14,TRUE,"http://t.co/HjKR4r61U5","http://cnn.com/",,"https://pbs.twimg.com/profile_banners/428333/1531855520","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/925092227667304448/fAY1HUu3_normal.jpg"
"x428333","x1288106655830249482",2020-07-28 13:38:53,"cnnbrk","House Judiciary Chair Nadler was in a car accident this morning, delaying Attorney General Barr's planned testimony. A spokesperson says Nadler was not hurt and was not behind the wheel. https://t.co/g3ooxxjF5l https://t.co/BIfNEDIBwM https://t.co/AKVa7pcfNT","SocialFlow",234,,,,FALSE,FALSE,614,223,,,,,"cnn.it/2X5Qekh cnn.it/2Dcw7tK","https://t.co/g3ooxxjF5l https://t.co/BIfNEDIBwM","https://cnn.it/2X5Qekh https://cnn.it/2Dcw7tK","http://pbs.twimg.com/media/EeBGLW8XsAANqSL.jpg","https://t.co/AKVa7pcfNT","https://twitter.com/cnnbrk/status/1288106655830249482/photo/1","photo","http://pbs.twimg.com/media/EeBGLW8XsAANqSL.jpg","https://t.co/AKVa7pcfNT","https://twitter.com/cnnbrk/status/1288106655830249482/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/cnnbrk/status/1288106655830249482","CNN Breaking News","Everywhere","Breaking news from CNN Digital. Now 58M strong. Check @cnn for all things CNN, breaking and more. Download the app for custom alerts: https://t.co/UCHG9M367J","http://t.co/HjKR4r61U5",FALSE,58358548,119,182272,71743,21,2007-01-02 01:48:14,TRUE,"http://t.co/HjKR4r61U5","http://cnn.com/",,"https://pbs.twimg.com/profile_banners/428333/1531855520","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/925092227667304448/fAY1HUu3_normal.jpg"
"x428333","x1288096072615829504",2020-07-28 12:56:50,"cnnbrk","Police in Germany are searching a garden near Hanover in connection with the case of Madeleine McCann, who disappeared as a toddler while on vacation with her family in 2007 https://t.co/nN0gOoAdVQ","SocialFlow",197,,,,FALSE,FALSE,1341,359,,,,,"cnn.it/3f8Mi8H","https://t.co/nN0gOoAdVQ","https://cnn.it/3f8Mi8H",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/cnnbrk/status/1288096072615829504","CNN Breaking News","Everywhere","Breaking news from CNN Digital. Now 58M strong. Check @cnn for all things CNN, breaking and more. Download the app for custom alerts: https://t.co/UCHG9M367J","http://t.co/HjKR4r61U5",FALSE,58358548,119,182272,71743,21,2007-01-02 01:48:14,TRUE,"http://t.co/HjKR4r61U5","http://cnn.com/",,"https://pbs.twimg.com/profile_banners/428333/1531855520","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/925092227667304448/fAY1HUu3_normal.jpg"
"x428333","x1287885428524306432",2020-07-27 22:59:48,"cnnbrk","MLB commissioner says the Miami Marlins will not play their games that were scheduled Monday or Tuesday, after a number of players and coaches on the team tested positive for Covid-19 https://t.co/ljhLMzsyjE https://t.co/IKmCBoCYdN","Twitter Web App",207,,,,FALSE,FALSE,463,175,,,,,"cnn.it/331MhRA","https://t.co/ljhLMzsyjE","https://cnn.it/331MhRA","http://pbs.twimg.com/media/Ed98gI_XYAMsJqx.jpg","https://t.co/IKmCBoCYdN","https://twitter.com/cnnbrk/status/1287885428524306432/photo/1","photo","http://pbs.twimg.com/media/Ed98gI_XYAMsJqx.jpg","https://t.co/IKmCBoCYdN","https://twitter.com/cnnbrk/status/1287885428524306432/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/cnnbrk/status/1287885428524306432","CNN Breaking News","Everywhere","Breaking news from CNN Digital. Now 58M strong. Check @cnn for all things CNN, breaking and more. Download the app for custom alerts: https://t.co/UCHG9M367J","http://t.co/HjKR4r61U5",FALSE,58358548,119,182272,71743,21,2007-01-02 01:48:14,TRUE,"http://t.co/HjKR4r61U5","http://cnn.com/",,"https://pbs.twimg.com/profile_banners/428333/1531855520","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/925092227667304448/fAY1HUu3_normal.jpg"
"x428333","x1287851072757825542",2020-07-27 20:43:17,"cnnbrk","The University of Notre Dame is withdrawing from hosting the first presidential debate in September due to concerns about the coronavirus pandemic https://t.co/wCgDunPKPN","Twitter Web App",170,,,,FALSE,FALSE,2558,450,,,,,"cnn.it/3jNHBo4","https://t.co/wCgDunPKPN","https://cnn.it/3jNHBo4",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/cnnbrk/status/1287851072757825542","CNN Breaking News","Everywhere","Breaking news from CNN Digital. Now 58M strong. Check @cnn for all things CNN, breaking and more. Download the app for custom alerts: https://t.co/UCHG9M367J","http://t.co/HjKR4r61U5",FALSE,58358548,119,182272,71743,21,2007-01-02 01:48:14,TRUE,"http://t.co/HjKR4r61U5","http://cnn.com/",,"https://pbs.twimg.com/profile_banners/428333/1531855520","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/925092227667304448/fAY1HUu3_normal.jpg"
"x428333","x1287831606460395520",2020-07-27 19:25:56,"cnnbrk","The voice of the late John Lewis echoes inside the US Capitol Rotunda as he lies in state: ""Never become bitter. Never become hostile. Never hate. Live in peace. We are one, one people, and one love"" https://t.co/TsuP11ZE0q","TweetDeck",140,,,,FALSE,TRUE,0,478,,,,,,,,,,,,,,,,"x13850422","CNNPolitics","en",,,,,,,,,,,,,,,,"x1287830720908533761","The voice of the late John Lewis echoes inside the US Capitol Rotunda as he lies in state: ""Never become bitter. Never become hostile. Never hate. Live in peace. We are one, one people, and one love"" https://t.co/TsuP11ZE0q",2020-07-27 19:22:25,"SnapStream TV Search",1894,478,"x13850422","CNNPolitics","CNN Politics",3645412,343,183545,"Washington, DC","Political news, campaign stories and Washington coverage from CNN Politics.",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/cnnbrk/status/1287831606460395520","CNN Breaking News","Everywhere","Breaking news from CNN Digital. Now 58M strong. Check @cnn for all things CNN, breaking and more. Download the app for custom alerts: https://t.co/UCHG9M367J","http://t.co/HjKR4r61U5",FALSE,58358548,119,182272,71743,21,2007-01-02 01:48:14,TRUE,"http://t.co/HjKR4r61U5","http://cnn.com/",,"https://pbs.twimg.com/profile_banners/428333/1531855520","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/925092227667304448/fAY1HUu3_normal.jpg"
"x428333","x1287823368092372995",2020-07-27 18:53:12,"cnnbrk","The FDA expands its list of potentially deadly hand sanitizer products, warning a Mexican-based company about selling products that contain methanol, a dangerous form of alcohol
https://t.co/U3nFhjZ9Tj","SocialFlow",201,,,,FALSE,FALSE,4247,4020,,,,,"cnn.it/2D5QSHn","https://t.co/U3nFhjZ9Tj","https://cnn.it/2D5QSHn",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/cnnbrk/status/1287823368092372995","CNN Breaking News","Everywhere","Breaking news from CNN Digital. Now 58M strong. Check @cnn for all things CNN, breaking and more. Download the app for custom alerts: https://t.co/UCHG9M367J","http://t.co/HjKR4r61U5",FALSE,58358548,119,182272,71743,21,2007-01-02 01:48:14,TRUE,"http://t.co/HjKR4r61U5","http://cnn.com/",,"https://pbs.twimg.com/profile_banners/428333/1531855520","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/925092227667304448/fAY1HUu3_normal.jpg"
