"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x34713362","x1286521501072711681",2020-07-24 04:40:02,"business","slovak prime minister igor matovic survives a noconfidence vote called just four months into his term","SocialFlow",126,,,,FALSE,FALSE,10,6,,,,,"trib.al/3cWn7DY","https://t.co/1wYThy8B7k","https://trib.al/3cWn7DY",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/business/status/1286521501072711681","Bloomberg","New York and the World","The first word in business news.","http://t.co/YFISwy1upH",FALSE,6546625,1289,56095,595779,627,2009-04-23 20:05:17,TRUE,"http://t.co/YFISwy1upH","http://www.bloomberg.com",,"https://pbs.twimg.com/profile_banners/34713362/1503349279","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg"
"x34713362","x1286521499109732353",2020-07-24 04:40:02,"business","india slaps new trade curbs on some of its neighbors in a move seen as primarily aimed at keeping chinese businesses out","SocialFlow",144,,,,FALSE,FALSE,180,79,,,,,"trib.al/0sTMS72","https://t.co/0mRoHBlGlS","https://trib.al/0sTMS72",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/business/status/1286521499109732353","Bloomberg","New York and the World","The first word in business news.","http://t.co/YFISwy1upH",FALSE,6546625,1289,56095,595779,627,2009-04-23 20:05:17,TRUE,"http://t.co/YFISwy1upH","http://www.bloomberg.com",,"https://pbs.twimg.com/profile_banners/34713362/1503349279","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg"
"x34713362","x1286520754142666752",2020-07-24 04:37:04,"business","americans are sparking virus worries in ireland one of the few eu countries that currently allows us tourists","SocialFlow",136,,,,FALSE,FALSE,18,15,,,,,"trib.al/X2HglDF","https://t.co/vv5fMzjXvv","https://trib.al/X2HglDF",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/business/status/1286520754142666752","Bloomberg","New York and the World","The first word in business news.","http://t.co/YFISwy1upH",FALSE,6546625,1289,56095,595779,627,2009-04-23 20:05:17,TRUE,"http://t.co/YFISwy1upH","http://www.bloomberg.com",,"https://pbs.twimg.com/profile_banners/34713362/1503349279","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg"
"x34713362","x1286520754121650176",2020-07-24 04:37:04,"business","saputo to drop coon cheese brand name in australia","SocialFlow",76,,,,FALSE,FALSE,12,6,,,,,"trib.al/ASEPegJ","https://t.co/8kKn0j3JRQ","https://trib.al/ASEPegJ",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/business/status/1286520754121650176","Bloomberg","New York and the World","The first word in business news.","http://t.co/YFISwy1upH",FALSE,6546625,1289,56095,595779,627,2009-04-23 20:05:17,TRUE,"http://t.co/YFISwy1upH","http://www.bloomberg.com",,"https://pbs.twimg.com/profile_banners/34713362/1503349279","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg"
"x34713362","x1286519746213621764",2020-07-24 04:33:04,"business","india’s retail investors are leaving their mark on a risky corner of the nation’s dollar trillion share market penny stocks","SocialFlow",146,,,,FALSE,FALSE,25,12,,,,,"trib.al/gvaiv8X","https://t.co/GyIxnOfj3Y","https://trib.al/gvaiv8X",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/business/status/1286519746213621764","Bloomberg","New York and the World","The first word in business news.","http://t.co/YFISwy1upH",FALSE,6546625,1289,56095,595779,627,2009-04-23 20:05:17,TRUE,"http://t.co/YFISwy1upH","http://www.bloomberg.com",,"https://pbs.twimg.com/profile_banners/34713362/1503349279","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg"
"x34713362","x1286519014122872833",2020-07-24 04:30:09,"business","us secretary of state michael pompeo cast china’s leaders as tyrants bent on global hegemony as tensions between the world’s two biggest economies rise","SocialFlow",178,,,,FALSE,FALSE,114,64,,,,,"trib.al/JnKNaEq","https://t.co/txeP1G7eXP","https://trib.al/JnKNaEq","http://pbs.twimg.com/amplify_video_thumb/1286514000184905728/img/UeGDWiB9AEN-cZ5P.jpg","https://t.co/CEScGqpRcB","https://twitter.com/business/status/1286519014122872833/video/1","photo","http://pbs.twimg.com/amplify_video_thumb/1286514000184905728/img/UeGDWiB9AEN-cZ5P.jpg","https://t.co/CEScGqpRcB","https://twitter.com/business/status/1286519014122872833/video/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/business/status/1286519014122872833","Bloomberg","New York and the World","The first word in business news.","http://t.co/YFISwy1upH",FALSE,6546625,1289,56095,595779,627,2009-04-23 20:05:17,TRUE,"http://t.co/YFISwy1upH","http://www.bloomberg.com",,"https://pbs.twimg.com/profile_banners/34713362/1503349279","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg"
"x34713362","x1286515470108176384",2020-07-24 04:16:05,"business","tanzania’s former president benjamin mkapa died aged after a sudden illness the presidency says","SocialFlow",123,,,,FALSE,FALSE,52,28,,,,,"trib.al/TyWAlOX","https://t.co/EUNqP8eIMM","https://trib.al/TyWAlOX",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/business/status/1286515470108176384","Bloomberg","New York and the World","The first word in business news.","http://t.co/YFISwy1upH",FALSE,6546625,1289,56095,595779,627,2009-04-23 20:05:17,TRUE,"http://t.co/YFISwy1upH","http://www.bloomberg.com",,"https://pbs.twimg.com/profile_banners/34713362/1503349279","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg"
"x34713362","x1286513905213362184",2020-07-24 04:09:51,"business","breaking china asks us to close consulate in chengdu city","SocialFlow",84,,,,FALSE,FALSE,1058,518,,,,,"trib.al/iH2r4zS","https://t.co/ZIAlHhrlsD","https://trib.al/iH2r4zS","http://pbs.twimg.com/media/EdqdlEYWoAUad3F.png","https://t.co/oBITI7J1LB","https://twitter.com/business/status/1286513905213362184/photo/1","photo","http://pbs.twimg.com/media/EdqdlEYWoAUad3F.png","https://t.co/oBITI7J1LB","https://twitter.com/business/status/1286513905213362184/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/business/status/1286513905213362184","Bloomberg","New York and the World","The first word in business news.","http://t.co/YFISwy1upH",FALSE,6546625,1289,56095,595779,627,2009-04-23 20:05:17,TRUE,"http://t.co/YFISwy1upH","http://www.bloomberg.com",,"https://pbs.twimg.com/profile_banners/34713362/1503349279","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg"
"x34713362","x1286511939817021446",2020-07-24 04:02:03,"business","china's redhot ipos are creating a new billionaire every week","SocialFlow",86,,,,FALSE,FALSE,63,33,,,,,"trib.al/jTaJZAH","https://t.co/LiUqRuPQkC","https://trib.al/jTaJZAH",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/business/status/1286511939817021446","Bloomberg","New York and the World","The first word in business news.","http://t.co/YFISwy1upH",FALSE,6546625,1289,56095,595779,627,2009-04-23 20:05:17,TRUE,"http://t.co/YFISwy1upH","http://www.bloomberg.com",,"https://pbs.twimg.com/profile_banners/34713362/1503349279","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg"
"x34713362","x1286510700521754624",2020-07-24 03:57:07,"business","how one big manufacturer beat ransomware attackers without paying the ransom via at bw","SocialFlow",108,,,,FALSE,FALSE,24,16,,,,,"trib.al/qMOjN0c","https://t.co/qyjlX49Omx","https://trib.al/qMOjN0c",,,,,,,,,"x67358777","BW","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/business/status/1286510700521754624","Bloomberg","New York and the World","The first word in business news.","http://t.co/YFISwy1upH",FALSE,6546625,1289,56095,595779,627,2009-04-23 20:05:17,TRUE,"http://t.co/YFISwy1upH","http://www.bloomberg.com",,"https://pbs.twimg.com/profile_banners/34713362/1503349279","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg"
"x34713362","x1286510694746259456",2020-07-24 03:57:06,"business","these are all the major flashpoints between china and the us","SocialFlow",86,,,,FALSE,FALSE,37,21,,,,,"trib.al/mLRr5vE","https://t.co/Am18zXufZD","https://trib.al/mLRr5vE",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/business/status/1286510694746259456","Bloomberg","New York and the World","The first word in business news.","http://t.co/YFISwy1upH",FALSE,6546625,1289,56095,595779,627,2009-04-23 20:05:17,TRUE,"http://t.co/YFISwy1upH","http://www.bloomberg.com",,"https://pbs.twimg.com/profile_banners/34713362/1503349279","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg"
"x34713362","x1286509673970118662",2020-07-24 03:53:03,"business","south africa is having its longest economic downturn since —and any turnaround will be long and difficult","SocialFlow",133,,,,FALSE,FALSE,54,43,,,,,"trib.al/XotGZWm","https://t.co/0nSE0kCYHh","https://trib.al/XotGZWm",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/business/status/1286509673970118662","Bloomberg","New York and the World","The first word in business news.","http://t.co/YFISwy1upH",FALSE,6546625,1289,56095,595779,627,2009-04-23 20:05:17,TRUE,"http://t.co/YFISwy1upH","http://www.bloomberg.com",,"https://pbs.twimg.com/profile_banners/34713362/1503349279","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg"
"x34713362","x1286509672984444928",2020-07-24 03:53:02,"business","house hearing for tech chiefs put off because of lewis rites","SocialFlow",84,,,,FALSE,FALSE,18,12,,,,,"trib.al/TuUgsZV","https://t.co/fZDYO2kwkB","https://trib.al/TuUgsZV",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/business/status/1286509672984444928","Bloomberg","New York and the World","The first word in business news.","http://t.co/YFISwy1upH",FALSE,6546625,1289,56095,595779,627,2009-04-23 20:05:17,TRUE,"http://t.co/YFISwy1upH","http://www.bloomberg.com",,"https://pbs.twimg.com/profile_banners/34713362/1503349279","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg"
"x34713362","x1286509670778249217",2020-07-24 03:53:02,"business","federal agents in portland barred from detaining journalists","SocialFlow",84,,,,FALSE,FALSE,94,39,,,,,"trib.al/Nw1O5AC","https://t.co/cCaGKgUbNK","https://trib.al/Nw1O5AC",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/business/status/1286509670778249217","Bloomberg","New York and the World","The first word in business news.","http://t.co/YFISwy1upH",FALSE,6546625,1289,56095,595779,627,2009-04-23 20:05:17,TRUE,"http://t.co/YFISwy1upH","http://www.bloomberg.com",,"https://pbs.twimg.com/profile_banners/34713362/1503349279","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg"
"x34713362","x1286507419334475777",2020-07-24 03:44:05,"business","oil holds near dollar amid concerns about us demand recovery","SocialFlow",83,,,,FALSE,FALSE,41,19,,,,,"trib.al/mwNTWVn","https://t.co/SnXEdYTEPP","https://trib.al/mwNTWVn","http://pbs.twimg.com/media/EdqXri8WsAE63dI.jpg","https://t.co/rtJIMQNhQL","https://twitter.com/business/status/1286507419334475777/photo/1","photo","http://pbs.twimg.com/media/EdqXri8WsAE63dI.jpg","https://t.co/rtJIMQNhQL","https://twitter.com/business/status/1286507419334475777/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/business/status/1286507419334475777","Bloomberg","New York and the World","The first word in business news.","http://t.co/YFISwy1upH",FALSE,6546625,1289,56095,595779,627,2009-04-23 20:05:17,TRUE,"http://t.co/YFISwy1upH","http://www.bloomberg.com",,"https://pbs.twimg.com/profile_banners/34713362/1503349279","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg"
"x34713362","x1286505643269066759",2020-07-24 03:37:02,"business","trump sued over excluding undocumented migrants from census data","SocialFlow",88,,,,FALSE,FALSE,133,45,,,,,"trib.al/PAWkM7w","https://t.co/kYi6sr6SsZ","https://trib.al/PAWkM7w",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/business/status/1286505643269066759","Bloomberg","New York and the World","The first word in business news.","http://t.co/YFISwy1upH",FALSE,6546625,1289,56095,595779,627,2009-04-23 20:05:17,TRUE,"http://t.co/YFISwy1upH","http://www.bloomberg.com",,"https://pbs.twimg.com/profile_banners/34713362/1503349279","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg"
"x34713362","x1286503908332965890",2020-07-24 03:30:08,"business","tesla’s china rival wm motor considers star board ipo","SocialFlow",77,,,,FALSE,FALSE,21,6,,,,,"trib.al/HKboYkC","https://t.co/QNB6PReYQI","https://trib.al/HKboYkC",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/business/status/1286503908332965890","Bloomberg","New York and the World","The first word in business news.","http://t.co/YFISwy1upH",FALSE,6546625,1289,56095,595779,627,2009-04-23 20:05:17,TRUE,"http://t.co/YFISwy1upH","http://www.bloomberg.com",,"https://pbs.twimg.com/profile_banners/34713362/1503349279","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg"
"x34713362","x1286503906269421568",2020-07-24 03:30:07,"business","iraq's prized basrah light crude is being sold at a discount for the first time since as chinese demand weakens","SocialFlow",140,,,,FALSE,FALSE,21,12,,,,,"trib.al/9R4bweb","https://t.co/lqix0SRADa","https://trib.al/9R4bweb",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/business/status/1286503906269421568","Bloomberg","New York and the World","The first word in business news.","http://t.co/YFISwy1upH",FALSE,6546625,1289,56095,595779,627,2009-04-23 20:05:17,TRUE,"http://t.co/YFISwy1upH","http://www.bloomberg.com",,"https://pbs.twimg.com/profile_banners/34713362/1503349279","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg"
"x34713362","x1286503906135113734",2020-07-24 03:30:07,"business","an embattled chinese commodity trader is seeking restructuring of dollar billion in debt after the biggest dollar bond default by a statebacked firm in more than two decades","SocialFlow",195,,,,FALSE,FALSE,28,27,,,,,"trib.al/fIrRXCP","https://t.co/pomz7OanS1","https://trib.al/fIrRXCP",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/business/status/1286503906135113734","Bloomberg","New York and the World","The first word in business news.","http://t.co/YFISwy1upH",FALSE,6546625,1289,56095,595779,627,2009-04-23 20:05:17,TRUE,"http://t.co/YFISwy1upH","http://www.bloomberg.com",,"https://pbs.twimg.com/profile_banners/34713362/1503349279","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg"
"x34713362","x1286502893043023873",2020-07-24 03:26:06,"business","about airline workers have been fired furloughed or told they may lose their jobs due to the coronavirus","SocialFlow",137,,,,FALSE,FALSE,187,162,,,,,"trib.al/ofWOSlG","https://t.co/MUP5mFbGy9","https://trib.al/ofWOSlG","http://pbs.twimg.com/media/EdqTkC6XkAIn0sq.png","https://t.co/6oDeMnGLpo","https://twitter.com/business/status/1286502893043023873/photo/1","photo","http://pbs.twimg.com/media/EdqTkC6XkAIn0sq.png","https://t.co/6oDeMnGLpo","https://twitter.com/business/status/1286502893043023873/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/business/status/1286502893043023873","Bloomberg","New York and the World","The first word in business news.","http://t.co/YFISwy1upH",FALSE,6546625,1289,56095,595779,627,2009-04-23 20:05:17,TRUE,"http://t.co/YFISwy1upH","http://www.bloomberg.com",,"https://pbs.twimg.com/profile_banners/34713362/1503349279","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg"
"x34713362","x1286501539343892481",2020-07-24 03:20:43,"business","<U+0001F637> what’s the best homemade face mask to curb number covid you’ll need at least layers scientists at globalbiosec at unsw in australia found using a led lighting system and highspeed video camera more at business","SocialFlow",140,,,,FALSE,TRUE,0,1807,,,"Covid19",,,,,,,,,,,,,"x252751061 x2318108012 x14769030","QuickTake Globalbiosec UNSW","en",,,,,,,,,,,,,,,,"x1286491848949858305","<U+0001F637> What’s the best homemade face mask to curb #Covid19?

You’ll need at least 2 layers, scientists @Globalbiosec @UNSW in Australia found using a LED lighting system and high-speed video camera. More @business: https://t.co/7ClbtNsvOE https://t.co/GWh3HhlaGw",2020-07-24 02:42:13,"SocialFlow",2407,1807,"x252751061","QuickTake","Bloomberg QuickTake",1156437,1382,191215,"","Global news the world needs today. Subscribe to our daily newsletter <U+0001F449>https://t.co/Y2IWiqb6dT",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/business/status/1286501539343892481","Bloomberg","New York and the World","The first word in business news.","http://t.co/YFISwy1upH",FALSE,6546625,1289,56095,595779,627,2009-04-23 20:05:17,TRUE,"http://t.co/YFISwy1upH","http://www.bloomberg.com",,"https://pbs.twimg.com/profile_banners/34713362/1503349279","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg"
"x34713362","x1286499619216777219",2020-07-24 03:13:05,"business","the thai island that was a model for leonardo dicaprio's the beach is about become part of a giant solar battery","SocialFlow",138,,,,FALSE,FALSE,65,18,,,,,"trib.al/laEUyFr","https://t.co/bsVKCmTBLE","https://trib.al/laEUyFr",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/business/status/1286499619216777219","Bloomberg","New York and the World","The first word in business news.","http://t.co/YFISwy1upH",FALSE,6546625,1289,56095,595779,627,2009-04-23 20:05:17,TRUE,"http://t.co/YFISwy1upH","http://www.bloomberg.com",,"https://pbs.twimg.com/profile_banners/34713362/1503349279","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg"
"x34713362","x1286497593275691009",2020-07-24 03:05:02,"business","here are key steps to take if you think you are going to be laid off","SocialFlow",91,,,,FALSE,FALSE,26,16,,,,,"trib.al/1nGMu82","https://t.co/XC0A5605QT","https://trib.al/1nGMu82",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/business/status/1286497593275691009","Bloomberg","New York and the World","The first word in business news.","http://t.co/YFISwy1upH",FALSE,6546625,1289,56095,595779,627,2009-04-23 20:05:17,TRUE,"http://t.co/YFISwy1upH","http://www.bloomberg.com",,"https://pbs.twimg.com/profile_banners/34713362/1503349279","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg"
"x34713362","x1286496376780730380",2020-07-24 03:00:12,"business","caribbean beaches and resorts are starting to welcome back international tourists but not americans","SocialFlow",126,,,,FALSE,FALSE,58,32,,,,,"trib.al/XHveEYP","https://t.co/EDXN5XVRn4","https://trib.al/XHveEYP",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/business/status/1286496376780730380","Bloomberg","New York and the World","The first word in business news.","http://t.co/YFISwy1upH",FALSE,6546625,1289,56095,595779,627,2009-04-23 20:05:17,TRUE,"http://t.co/YFISwy1upH","http://www.bloomberg.com",,"https://pbs.twimg.com/profile_banners/34713362/1503349279","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg"
"x34713362","x1286496375568506881",2020-07-24 03:00:12,"business","under a business as usual scenario ocean plastic pollution will triple in years","SocialFlow",109,,,,FALSE,FALSE,29,33,,,,,"trib.al/dQGaHpr","https://t.co/NECnOku7yv","https://trib.al/dQGaHpr",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/business/status/1286496375568506881","Bloomberg","New York and the World","The first word in business news.","http://t.co/YFISwy1upH",FALSE,6546625,1289,56095,595779,627,2009-04-23 20:05:17,TRUE,"http://t.co/YFISwy1upH","http://www.bloomberg.com",,"https://pbs.twimg.com/profile_banners/34713362/1503349279","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg"
"x34713362","x1286495597659222016",2020-07-24 02:57:07,"business","australia’s victoria reports mounting death toll during lockdown","SocialFlow",88,,,,FALSE,FALSE,18,13,,,,,"trib.al/6CF4QnB","https://t.co/eJ2UQTeXqw","https://trib.al/6CF4QnB",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/business/status/1286495597659222016","Bloomberg","New York and the World","The first word in business news.","http://t.co/YFISwy1upH",FALSE,6546625,1289,56095,595779,627,2009-04-23 20:05:17,TRUE,"http://t.co/YFISwy1upH","http://www.bloomberg.com",,"https://pbs.twimg.com/profile_banners/34713362/1503349279","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg"
"x34713362","x1286492051060785152",2020-07-24 02:43:01,"business","new yorkers can participate in trusted traveler programs again","SocialFlow",86,,,,FALSE,FALSE,33,12,,,,,"trib.al/TQuLoNZ","https://t.co/iMXDBaRoWp","https://trib.al/TQuLoNZ",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/business/status/1286492051060785152","Bloomberg","New York and the World","The first word in business news.","http://t.co/YFISwy1upH",FALSE,6546625,1289,56095,595779,627,2009-04-23 20:05:17,TRUE,"http://t.co/YFISwy1upH","http://www.bloomberg.com",,"https://pbs.twimg.com/profile_banners/34713362/1503349279","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg"
"x34713362","x1286489783208902662",2020-07-24 02:34:00,"business","intel considers what was once heresy not manufacturing chips","SocialFlow",85,,,,FALSE,FALSE,25,10,,,,,"trib.al/19KP7jm","https://t.co/VearT8j3pw","https://trib.al/19KP7jm",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/business/status/1286489783208902662","Bloomberg","New York and the World","The first word in business news.","http://t.co/YFISwy1upH",FALSE,6546625,1289,56095,595779,627,2009-04-23 20:05:17,TRUE,"http://t.co/YFISwy1upH","http://www.bloomberg.com",,"https://pbs.twimg.com/profile_banners/34713362/1503349279","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg"
"x34713362","x1286489560919179266",2020-07-24 02:33:07,"business","gold nears dollar as veteran mark mobius says buy now and keep on buying","SocialFlow",96,,,,FALSE,FALSE,172,86,,,,,"trib.al/j7mGjoI","https://t.co/cuNfb6jvwv","https://trib.al/j7mGjoI",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/business/status/1286489560919179266","Bloomberg","New York and the World","The first word in business news.","http://t.co/YFISwy1upH",FALSE,6546625,1289,56095,595779,627,2009-04-23 20:05:17,TRUE,"http://t.co/YFISwy1upH","http://www.bloomberg.com",,"https://pbs.twimg.com/profile_banners/34713362/1503349279","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/991818020233404416/alrBF_dr_normal.jpg"
